epoch,step,train_loss,eval_loss,precision,recall,f1,accuracy
19.167630057803468,3316,0.0075,,,,,
19.173410404624278,3317,0.0008,,,,,
19.179190751445088,3318,0.0035,,,,,
19.184971098265898,3319,0.0011,,,,,
19.190751445086704,3320,0.0015,,,,,
19.196531791907514,3321,0.0023,,,,,
19.202312138728324,3322,0.001,,,,,
19.208092485549134,3323,0.0048,,,,,
19.213872832369944,3324,0.0007,,,,,
19.21965317919075,3325,0.0011,,,,,
19.22543352601156,3326,0.0013,,,,,
19.23121387283237,3327,0.001,,,,,
19.23699421965318,3328,0.0054,,,,,
19.24277456647399,3329,0.0009,,,,,
19.248554913294797,3330,0.0009,,,,,
19.254335260115607,3331,0.0031,,,,,
19.260115606936417,3332,0.0009,,,,,
19.265895953757227,3333,0.0024,,,,,
19.271676300578033,3334,0.0008,,,,,
19.277456647398843,3335,0.0009,,,,,
19.283236994219653,3336,0.015,,,,,
19.289017341040463,3337,0.001,,,,,
19.294797687861273,3338,0.001,,,,,
19.30057803468208,3339,0.002,,,,,
19.30635838150289,3340,0.0277,,,,,
19.3121387283237,3341,0.0008,,,,,
19.31791907514451,3342,0.0057,,,,,
19.32369942196532,3343,0.0013,,,,,
19.329479768786126,3344,0.0098,,,,,
19.335260115606935,3345,0.0027,,,,,
19.341040462427745,3346,0.0036,,,,,
19.346820809248555,3347,0.0022,,,,,
19.352601156069365,3348,0.0069,,,,,
19.358381502890172,3349,0.0016,,,,,
19.36416184971098,3350,0.0057,,,,,
19.36994219653179,3351,0.001,,,,,
19.3757225433526,3352,0.0028,,,,,
19.38150289017341,3353,0.0023,,,,,
19.387283236994218,3354,0.0114,,,,,
19.393063583815028,3355,0.0008,,,,,
19.398843930635838,3356,0.0017,,,,,
19.404624277456648,3357,0.0032,,,,,
19.410404624277458,3358,0.0046,,,,,
19.416184971098264,3359,0.0009,,,,,
19.421965317919074,3360,0.0012,,,,,
19.427745664739884,3361,0.0028,,,,,
19.433526011560694,3362,0.0049,,,,,
19.439306358381504,3363,0.0015,,,,,
19.44508670520231,3364,0.0026,,,,,
19.45086705202312,3365,0.0009,,,,,
19.45664739884393,3366,0.0012,,,,,
19.46242774566474,3367,0.0064,,,,,
19.46820809248555,3368,0.0016,,,,,
19.473988439306357,3369,0.0014,,,,,
19.479768786127167,3370,0.0008,,,,,
19.485549132947977,3371,0.0009,,,,,
19.491329479768787,3372,0.0018,,,,,
19.497109826589597,3373,0.0068,,,,,
19.502890173410403,3374,0.0011,,,,,
19.508670520231213,3375,0.0025,,,,,
19.514450867052023,3376,0.0015,,,,,
19.520231213872833,3377,0.001,,,,,
19.526011560693643,3378,0.001,,,,,
19.53179190751445,3379,0.0019,,,,,
19.53757225433526,3380,0.0019,,,,,
19.54335260115607,3381,0.001,,,,,
19.54913294797688,3382,0.001,,,,,
19.55491329479769,3383,0.0017,,,,,
19.560693641618496,3384,0.0014,,,,,
19.566473988439306,3385,0.001,,,,,
19.572254335260116,3386,0.0088,,,,,
19.578034682080926,3387,0.0013,,,,,
19.583815028901736,3388,0.0008,,,,,
19.589595375722542,3389,0.0051,,,,,
19.595375722543352,3390,0.0081,,,,,
19.601156069364162,3391,0.0082,,,,,
19.606936416184972,3392,0.0012,,,,,
19.612716763005782,3393,0.0011,,,,,
19.61849710982659,3394,0.0014,,,,,
19.6242774566474,3395,0.0018,,,,,
19.63005780346821,3396,0.0012,,,,,
19.63583815028902,3397,0.0009,,,,,
19.641618497109828,3398,0.0009,,,,,
19.647398843930635,3399,0.0018,,,,,
19.653179190751445,3400,0.0013,,,,,
19.658959537572255,3401,0.001,,,,,
19.664739884393065,3402,0.0011,,,,,
19.670520231213874,3403,0.001,,,,,
19.67630057803468,3404,0.0007,,,,,
19.68208092485549,3405,0.0014,,,,,
19.6878612716763,3406,0.001,,,,,
19.69364161849711,3407,0.0017,,,,,
19.69942196531792,3408,0.0012,,,,,
19.705202312138727,3409,0.0018,,,,,
19.710982658959537,3410,0.0009,,,,,
19.716763005780347,3411,0.0015,,,,,
19.722543352601157,3412,0.0028,,,,,
19.728323699421964,3413,0.0013,,,,,
19.734104046242773,3414,0.0139,,,,,
19.739884393063583,3415,0.0059,,,,,
19.745664739884393,3416,0.0012,,,,,
19.751445086705203,3417,0.0009,,,,,
19.75722543352601,3418,0.0034,,,,,
19.76300578034682,3419,0.0013,,,,,
19.76878612716763,3420,0.011,,,,,
19.77456647398844,3421,0.0347,,,,,
19.78034682080925,3422,0.0078,,,,,
19.786127167630056,3423,0.0023,,,,,
19.791907514450866,3424,0.0095,,,,,
19.797687861271676,3425,0.0008,,,,,
19.803468208092486,3426,0.0145,,,,,
19.809248554913296,3427,0.0009,,,,,
19.815028901734102,3428,0.0028,,,,,
19.820809248554912,3429,0.0078,,,,,
19.826589595375722,3430,0.001,,,,,
19.832369942196532,3431,0.001,,,,,
19.838150289017342,3432,0.0234,,,,,
19.84393063583815,3433,0.0013,,,,,
19.84971098265896,3434,0.0011,,,,,
19.85549132947977,3435,0.0031,,,,,
19.86127167630058,3436,0.0011,,,,,
19.86705202312139,3437,0.0011,,,,,
19.872832369942195,3438,0.0045,,,,,
19.878612716763005,3439,0.0015,,,,,
19.884393063583815,3440,0.0111,,,,,
19.890173410404625,3441,0.001,,,,,
19.895953757225435,3442,0.0009,,,,,
19.90173410404624,3443,0.0054,,,,,
19.90751445086705,3444,0.0015,,,,,
19.91329479768786,3445,0.001,,,,,
19.91907514450867,3446,0.0086,,,,,
19.92485549132948,3447,0.0115,,,,,
19.930635838150287,3448,0.0032,,,,,
19.936416184971097,3449,0.0794,,,,,
19.942196531791907,3450,0.0012,,,,,
19.947976878612717,3451,0.0006,,,,,
19.953757225433527,3452,0.0009,,,,,
19.959537572254334,3453,0.0011,,,,,
19.965317919075144,3454,0.0012,,,,,
19.971098265895954,3455,0.0064,,,,,
19.976878612716764,3456,0.0216,,,,,
19.982658959537574,3457,0.0018,,,,,
19.98843930635838,3458,0.001,,,,,
19.99421965317919,3459,0.0011,,,,,
20.0,3460,0.0006,,,,,
20.0,3460,,0.18885163962841034,0.9814777121921433,0.9696360345867685,0.9755209387011936,0.9767655043542643
